[-15.350775060011653, -16.009424118173715, 67.1250710124163, 84.87770875926647, -29.864198579416982, 1.4210854715202004e-14]
[-2.38584927561838, 12.30041061308147, -3.2629148446060343, 39.45636696728398, 10.100881129055015, 0.0]
[-5.83972315454597, -0.2919627372148215, -0.6402587011019927, 2.6036932700090887e-05, 3.4687464641815815, 2.204408488637455e-06]
[-3.559956698130039, -0.4185260634596126, -1.6853931214607738, -62.09961559670796, -1.7763568394002505e-15, -2.7142732506035827e-10]
[23.61090005247233, 3.6007326637013177, 42.11114368784054, 86.80378651962594, -81.28990143569732, 0.0]
[16.2344892365011, -3.4079504196284764, -5.545505701029448, 50.39657958706151, 62.37219336325133, 0.0]
[-0.008073942209890106, 4.660910239703153, 5.391659047941231, 78.61295186124258, 9.806849915024095, -8.033258325212955e-08]
[-5.465459828403419, -2.8679982688524728, -0.0009812626184100282, -21.53031818296958, 70.40648157904008, -0.0012185855486279706]
[-5.384421619377918, 4.765032646552116, -0.0002057856862727192, 82.20265968690472, 34.729979877362, -6.560466178484603e-05]
[-10.791224381826522, -6.684876578872533, -4.302900910510592, -24.363634388462238, 51.42077452059475, 0.0]
[0.31096649748405725, 1.113689687228904, -3.466089292867557, 0.0, 55.691294571026944, 3.783291528236532e-05]
[14.259700661855415, -18.87490304847058, 56.57308709084233, 83.7640485058746, -83.81481997729178, 0.0]
[-0.44954162493202476, 1.4947081485096076, 5.307425856099549, 82.62980144197519, 39.34585811300401, 2.332501480850624e-08]
[10.962612506213237, -8.020921722520198, -0.00015497686078269624, 42.51839894256173, 22.940567855698617, -1.8537653119210518e-06]
[-8.364491575254075, 2.1599503831456563, -29.44301751028018, -85.87273456900486, -12.796089741963794, 0.0]
[-1.990476766982515, -4.098416081629502, 21.63091233811628, 87.13553256326786, 40.11309119651827, 0.0]
[-0.9366134352936203, 38.78077636782879, -97.62012374290096, -86.77438596876607, -40.80703057275077, 0.0]
[7.673911246340702, 2.05595629290071, 0.0032095144728891967, -69.02180386400485, -89.95752613427123, -0.002496018600282923]
[0.32387824120065256, -0.03981408996062186, -2.797665265048657, 80.09687479948099, 37.771241460546435, -4.516493845585501e-10]
[2.276074195450353, -6.298085444163916, 28.692608303308564, 80.33688144770782, 5.93609290887745, 0.0]
[-3.68421797755215, 6.419425718052432, -11.767654048678118, 70.97237373791086, 71.29343417968065, 5.786638087101892e-05]
[-7.429814011174958, 15.871539730987786, -80.21613893700884, -83.79499912437998, -84.05199959598946, 0.0]
[-18.91992392623412, 5.377021496913109, 14.826393174997476, 81.80817613050935, 71.38637031532407, 0.0]
[0.0, 2.062591571256556, -15.199069645269512, -81.76098781748246, -69.78811086357882, -4.826476674679725e-05]
[-4.28832793833528, 13.9554818609478, -47.072769948915415, -80.43105087621437, -11.37559147058458, 0.0]
[-4.300362333292958, -3.1819054938028106, 0.0016772137116480845, -15.60436059218529, 2.6180231894155526, -0.0003290049977806575]
[15.04168646420554, -3.798302894355202, 4.0552539246618835e-06, -76.06596969390793, -100.0, -8.766532033632757e-07]
[8.726096465411388, -1.8877846773365698, 0.5924248640669074, 82.31996095618486, 54.7672010678789, 0.0]
[2.457398757027937, 0.2984945875121623, 2.9726258500499916, 82.98238851187332, 50.52175952393673, 0.0]
[4.267878162946103, 4.1826029916422165, -0.1927220939578167, -82.75934607319171, -65.79864834440707, 0.0]
[-6.412652762365972, -0.00034797945478715064, -5.857370276952299, -83.55746321434401, 53.669736660000225, -4.696427666317504e-06]
[-2.540096886607394, -1.025394619031238, -2.9269263879990417, 82.65030089084739, 70.53371405394964, 0.0]
[1.4242949824316669, -0.003763670129195873, -7.390574627397658, -81.3975441292962, -43.88530627543417, 1.872600748242803e-06]
[2.4981145300448104, -25.794482536296098, 62.56602718910642, 79.90668181066397, 0.0, 3.0546800644515315e-09]
[5.850666554401904, -2.4272379639673543, -10.93338014912421, 37.2647068290466, 41.600378532494204, 3.6922823937857174e-05]
[-4.229821875194241, 7.415244241901636, -39.10459528836752, -79.9983692317515, 0.0, 7.366907084360719e-11]
[-3.3362385142365176, -3.4906422280830425, 0.0, 62.639064187295226, 41.49934531817786, 3.45595535833354e-05]
[-24.865386918844674, -3.588841680385644, 46.647647043658615, 82.4516224125814, -19.798801846649425, -3.552713678800501e-15]
[4.546385982837675, -15.06384626269564, 33.45717330924937, 24.539467483270982, 3.872449420431991, 9.315566630441197e-05]
[-10.524125943083861, 3.0322759033739635, -47.03058391842322, -82.79691838275502, -55.29990179011395, 0.0]
[1.760591767134381, -1.8291929554588062, 0.005895700698800965, -74.02543909635328, -81.35346944468347, -0.002675207722546702]
[-5.677332255940473, -3.8590556876258044, 7.123020614131868, -81.68690776522394, 69.8430550264673, 0.0]
[0.6745745874890926, 9.22109367530532, -29.8830313743229, -80.1671588007998, -5.551115123125783e-17, -2.4138557819242124e-10]
[4.853389927644923, -5.08596811537713, 35.4858838194957, 80.39564827498384, -78.6740128717344, 0.0]
[-1.011579331635904, -1.7041522096604136, 8.262453464293744, -78.24718438140823, -28.600925285551142, 2.612150211689368e-07]
[-18.645261625012353, 6.999915548582996, -17.580584514956104, -85.06493744781585, 0.0, -2.5988162377643675e-06]
[-17.410587180237012, 1.908744914941153, -6.6619880689720485, -85.43854870332764, -43.60133934733219, 0.0]
[15.841442648510991, -9.250224852916412, 42.982223204195336, 84.0581888382814, -3.552713678800501e-15, -6.661316263034678e-07]
[29.3735886176271, -7.2768503461124485, 23.697730251180175, 85.46022340087009, 0.0, 1.016096433659186e-07]
[33.55242805058037, -4.532454554860065, 0.0, 86.19706653343198, 41.52584134355057, 1.100310934987192e-05]
[3.7079627898130996, 12.547382402022496, -34.566196466342554, -80.41646066498961, -8.77592974570615, 0.0]
[3.462555310298503, -4.769838533455687, 19.548347165071437, 80.20766360408034, 0.0, 7.29144176148111e-08]
[-0.00011600756464586262, -21.590698036283122, 40.21752320195702, -54.23492522241991, 0.0005303103671003839, 9.72237846497137e-06]
[-3.588691483244529, -23.60968429488166, 60.301370242583054, -80.38766601159085, -79.01180959862057, 0.0]
[-3.2309707403040644, 1.5936650340149006, 0.0, -27.741833744653725, -30.673185771755158, -2.2510415504939374e-06]
[20.68572367507605, 14.325388735139182, -33.29514338519914, 79.92858184874635, 78.59476930027955, 0.0]
[1.7128788934652182, -1.1594627696422455, 1.4329944993569899, -86.88147174542755, -51.52413478926872, 0.0]
[-4.4604642237962935, 0.7272722204346966, -12.399162538583044, -81.38536788390364, 0.0, -1.0095091340645013e-07]
[0.3401702819442535, -0.5990486714142171, -0.766991109904199, 82.61869347009616, 54.63952126359456, 0.0]
[-4.3410682901953574, -2.261706428467137, 18.499961345734178, 85.74307308891358, 0.0, 2.8716588929000864e-07]
[-7.154760117352123, 6.8939574324696995, -29.856991105589785, 87.77429212265686, 87.56641371601114, 6.445727294135395e-05]
[-0.9354574781268019, -2.3742404783944173, 9.039923896106263, 19.217526007707413, 36.949963682999936, 0.0]
[4.615734158878267, 18.818904996534506, -78.45582614473044, -88.82120449426102, 0.0, 1.584022868428292e-08]
[11.1170751441372, -8.483695914532166, 10.870200951208158, 83.13024136129224, -82.88286279696487, 0.0]
[8.223263571834346, -12.431499474000383, 31.815727147580354, 81.24821222095258, 13.733240110874657, 0.0]
[-0.6070062755563478, -14.094961736290177, 54.51844795774739, 79.31782740809338, -82.33189471079595, 0.0]
[-0.00010036599800855583, -0.17272856423700844, -2.121937025264534, 43.17877523608477, 57.51220134223254, 9.566593384136013e-06]
[-5.7196008697246725e-05, 4.06836893534462, 17.176649342175565, 46.25240999338039, 54.05436778595137, 2.8487944092603357e-06]
[-16.14767849305781, -0.22734911426594592, -39.58663828557001, -81.34640001324425, -86.73229289923665, 0.0]
[6.320913833864559, -0.0016662072513407566, 3.3301853448925858, 80.64542835752927, 0.0, 1.4764009392820299e-07]
[1.131862453911351, -0.4454321542992852, -2.802504345684177, -68.70773126794967, -15.897728942826305, -0.00012073029137127378]
[9.268542113477489, 0.6032966927646772, 1.1102230246251565e-16, 80.47120575621231, 4.495833574367843, 4.129860110424488e-05]
[-0.018130099232775088, 3.343369462066404, -10.6191154622161, 58.710573434531675, 11.900986882362034, -3.2696442957558247e-06]
[-0.00012076051742604399, -3.170167415612754, 15.824941090212889, -81.51921670486064, -21.76162695147207, -1.2739860721922014e-08]
[-7.242355627473093, 1.3996720258003663, -7.77642055644606, -80.87633120222337, -16.331455991210998, 1.4210854715202004e-14]
[3.8196349556420572, -2.408310789079084, 4.767817347677568, 81.00514745881178, 4.45638967413136, 0.0]
[6.348020398490275, -2.216752951841856, 5.6739259446033055, 71.2699452680398, 6.624365345267847, 1.2313406330122234e-06]
[-0.004650097287500543, -6.0975905575341445, 12.08097318115393, 30.425658165664146, 23.866469113473705, 0.017472690574948047]
[-5.923708853571451, -2.4840008886841285, 3.9261899937792144, -70.23281843592802, 60.00305141885362, -2.316795979595554e-05]
[0.37948511925129874, 13.246849438287732, -47.097547554909326, -83.0701812861028, -84.53076734955472, 0.0]
[-0.19650221891310804, -7.2233038183762, 12.25879182576918, 80.26974241729906, 46.30200751199372, 0.0]
[-5.381709050806598, -8.034058560465839, 18.087029973762473, -9.21205030891143, 82.5673212939181, 0.0]
[3.9479796206404707, -13.570482705665377, 76.23250849611196, 83.44955573880111, 83.86561009610291, 0.0]
[-13.613626624614446, 8.611933548108222, -64.4633565806406, -84.23685808689862, -84.25219387239001, 0.0]
[-16.88896332800588, 10.190712498217833, -8.211127014408858, 83.05413819462467, 59.09884493281466, 0.0]
[-14.138350939544898, -33.81814211456748, 53.56055090859243, -81.89577711424468, 1.7763568394002505e-15, -5.385666213442164e-06]
[0.6828642835699412, 7.858962609728252, -8.84548999752626, -84.32191808483563, 49.62803226891877, -3.098735845696865e-07]
[-1.4494929843109956, -1.246080701636111, 13.068456327523421, 82.61127575241298, 52.729913298677204, 0.0]
[-9.50193387139109, 41.64675653909856, -97.95190630877339, -80.54836337463612, 81.02999029555859, 0.0]
[0.0006479735379727458, -16.059223723864555, 28.944446380623603, 77.87464654038314, 52.60110709237263, -5.337499061397466e-06]
[10.522205104217049, 14.486951810206502, -28.591296787454635, 0.0, -38.38485086579925, 1.024380404146541e-05]
[2.426716941031496, 1.4220974100905475, 29.313815404168544, 83.22101935975667, 67.39993694951578, 0.0]
[-14.2279339940149, 18.394436562160397, -83.9328278264213, -86.91768378408611, 5.310921627367016, 0.0]
[45.563048039775474, -4.624669353653642, -2.6694880188777717, -80.6451006646378, -82.4841645472764, 0.0]
[40.88161020639524, 5.489068254444807, -13.617823354602908, 11.070418892493567, 45.50516312629327, 0.0]
[-15.731552462303462, -0.12018641000128036, -4.162326997841447, 80.95054523409098, 46.28034840103354, 1.4210854715202004e-14]
[-2.220446049250313e-16, 29.284975410795106, -58.761026263441586, -78.43062883081241, 39.98151593045313, 8.783729299466358e-10]
[-2.1892250936662907, -2.0551747138397785, 28.451756828780645, 78.63180897539756, 38.68565225673852, 0.0]
[-2.2609056948400275, -4.373978950765816, 63.61383906009531, 81.04304042499403, 84.20948191315708, 1.4210854715202004e-14]
[-1.363254756313554, 1.8711828124185208, -0.952255107955762, 1.8086740587337693, 11.955091059150654, 3.577824790568229e-05]
[16.205601728298227, -13.826093915596136, 56.24211459895908, 75.55617280244181, 58.30803963593971, -6.405627729577645e-06]
[-0.029937135028569983, 8.353497140152209, 32.06528802586605, 87.9432559409225, 78.21243268896711, -1.6758525589466444e-07]
